id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1056640595886727168,MichelaniaAdam,"(Ora) kerja (ora) kerja (ora) kerja!

Ngutang ngutang ngutang

Koruf Koruf Koruf

#2019GantiPresiden
#2019PrabowoSandi https://t.co/xXDhtu0eIu",Sun Oct 28 20:15:24 +0000 2018,28/10/2018 20:15:24,,en,,,706781761,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3368792223/54917e9e70c84a26ead17c0406b05da1_normal.jpeg,5795,5491,,http://twitter.com/MichelaniaAdam/statuses/1056640595886727168,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[82,100]},{""text"":""2019PrabowoSandi"",""indices"":[101,118]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/xXDhtu0eIu"",""expanded_url"":""https://twitter.com/ronavioleta/status/1056140344671125506"",""display_url"":""twitter.com/ronavioleta/st…"",""indices"":[119,142]}]}"
1056640377476640768,BangOzie___,"RT @RajaPurwa: Simak keterangan dari Prof @Yusrilihza_Mhd lengkap dgn videonya!

Catat!!! 
1. Sejauh ini organisasi yang dinyatakan terlarang di negara ini hanya PKI dan underbouwnya
2. Tidak ada keputusan hukum HTI organisasi terlarang

Apakah kita mau jadi negara barbar?

#2019GantiPresiden https://t.co/NFReP8jcuu",Sun Oct 28 20:14:32 +0000 2018,28/10/2018 20:14:32,,id,,,69219789,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054719776180686848/k9r34TF9_normal.jpg,1713,587,Indonesia,http://twitter.com/BangOzie___/statuses/1056640377476640768,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]},{""screen_name"":""Yusrilihza_Mhd"",""name"":""Yusril Ihza Mahendra"",""id"":434724503,""id_str"":""434724503"",""indices"":[42,57]}],""urls"":[]}"
1056640234450894848,nagrasae,"RT @Surgabidadari3: Gaes, yang berkualitas memang beda, isi otak mempengaruhi aura wajah dan sikap..
.
.
Yuk Ramaikan gaes, pilih KOKAM apa banser..??
👇👇👇👇
#2019GantiPresiden https://t.co/9lpdrTiCZ2",Sun Oct 28 20:13:57 +0000 2018,28/10/2018 20:13:57,,en,,,167825022,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1054453464309190656/H1PUTu9R_normal.jpg,194,786,,http://twitter.com/nagrasae/statuses/1056640234450894848,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Surgabidadari3"",""name"":""👆💖Bidadari.Surga💖👆"",""id"":1030227810667950100,""id_str"":""1030227810667950080"",""indices"":[3,18]}],""urls"":[]}"
1056639896956223488,iewant9,"RT @RajaPurwa: Msh ingat dgn pernyataan legendaris Pak JKW perihal Saracen &amp; MCA ttg penyebar ujaran kebencian &amp; hoax?

Hny selisih 1 bln, hakim menyatakan Jasriadi (bos saracen) tdk bersalah dlm manipulasi informasi, atau ujaran kebencian sesuai dakwaan primer

Piye Jal? :-)
#2019GantiPresiden https://t.co/c99coIFNEO",Sun Oct 28 20:12:37 +0000 2018,28/10/2018 20:12:37,,en,,,297887065,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/794729726124249088/IAiMxe-G_normal.jpg,416,1390,,http://twitter.com/iewant9/statuses/1056639896956223488,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RajaPurwa"",""name"":""ㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤㅤㅤㅤ ㅤ ㅤㅤㅤ"",""id"":2338638961,""id_str"":""2338638961"",""indices"":[3,13]}],""urls"":[]}"
1056639873170333696,dreamwoman9,"RT @BangPino_: Inilah bentuk kegembiraan saat menyambut kedatangan pak Prabowo

Spt ini lah bak isyarat rakyat menyambut pemimpin baru 2019 nanti #PrabowoSandi

Kedatangan pak @prabowo di Ponpes mbah Maimoen Zubair Sarang, Rembang
#2019GantiPresiden
#PrabowoBersamaUlama
 https://t.co/5UNzHpcN8i",Sun Oct 28 20:12:31 +0000 2018,28/10/2018 20:12:31,,en,,,1002047881493168128,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1002106105097478144/G0M4vLnY_normal.jpg,163,361,,http://twitter.com/dreamwoman9/statuses/1056639873170333696,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056639829134368768,walian76,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 20:12:21 +0000 2018,28/10/2018 20:12:21,,id,,,988349635,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053022288285622272/r00AwD2Q_normal.jpg,1353,3819,,http://twitter.com/walian76/statuses/1056639829134368768,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056639776730734597,HERMAN2578,"RT @ThenBagoess: Jadi memang sengaja ya umat Islam diadu domba
Kalo ada yg menganiaya, penganiayanya dibiarkan bebas tak berlaku hukum

#AksiBelaKalimatTauhid yg dibubarkan dan dipukuli oknum

#2019GantiPresiden https://t.co/ZcR1g7vSQJ",Sun Oct 28 20:12:08 +0000 2018,28/10/2018 20:12:08,,id,,,932679844671905793,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/943967990432673792/zfkofPuU_normal.jpg,344,415,"Jakarta Timur, DKI Jakarta",http://twitter.com/HERMAN2578/statuses/1056639776730734597,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ThenBagoess"",""name"":""si kecil"",""id"":808502255162789900,""id_str"":""808502255162789888"",""indices"":[3,15]}],""urls"":[]}"
1056639706639720448,PEPES_MILENIAL,"RT @Neng_Zepret: Astagfirullah Yaa Allah inilah Kronologi Pemukulan Pembubaran peserta 
#AksiBelaKalimatTauhid yg terjadi td Pagi 28/10/2108 di Malang mungkin olh Preman” Sayangnya Polisi Membiarkan Kejadian ini 
#AksiBelaTauhid 
#AdilMakmur makanya gw Pingin buru 
#2019GantiPresiden https://t.co/NkamDdYRE0",Sun Oct 28 20:11:52 +0000 2018,28/10/2018 20:11:52,,en,,,1047476119757156353,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1047477673637756929/B9wsgx1F_normal.jpg,235,369,,http://twitter.com/PEPES_MILENIAL/statuses/1056639706639720448,"{""hashtags"":[{""text"":""AksiBelaKalimatTauhid"",""indices"":[88,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Neng_Zepret"",""name"":""“Pret”"",""id"":890117805743493100,""id_str"":""890117805743493120"",""indices"":[3,15]}],""urls"":[]}"
1056639626608136193,Ali28952754,"RT @CakKhum: Mata Najwa: Anak Muda Pilih Siapa?

👩: Seberapa greget Capres elo?
😎: Kemarin Pak Prabowo ke pom bensin, enggak ketemu Premium
👩: Terooos...
😎: Di suruh isi pakai minyak angin

Eaaaaaaa... 👏🤣😂😄
#2019GantiPresiden #PrabowoSandi #AdilMakmur https://t.co/9JnDVH7Z29",Sun Oct 28 20:11:33 +0000 2018,28/10/2018 20:11:33,,id,,,1042442937928376320,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1042445630260428800/DD6MOjN8_normal.jpg,4,118,"Jakarta Barat, DKI Jakarta",http://twitter.com/Ali28952754/statuses/1056639626608136193,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056639556483612672,can_aja,"RT @RelawanProSandi: DPT Pemilu 2019 di 29 kabupaten/kota di Papua 3.005.284

Ganda : 
▪KK &amp; NIK  182.741 org
▪NIK 370.563 org
▪TTL  181.062 orang
▪Nama &amp; TTL 184.004 org
▪Nama, TTL, alamat 98.388 org

#2019GantiPresiden
#2019PrabowoSandi
https://t.co/xsyha6aWaO",Sun Oct 28 20:11:16 +0000 2018,28/10/2018 20:11:16,,id,,,1494435654,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/629200176289189889/DcwXu1Zp_normal.jpg,256,1559,Indonesia Tanah Air Ku,http://twitter.com/can_aja/statuses/1056639556483612672,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056639503811506176,aiek_esthreem,"RT @Asmara_1701: Giliran bang @Gamal_Albinsaid membuka data soal penurunan angka  pengangguran era SBY yg lebih baik dari era JKW 😂😂
AYO buka semuanya hehe 
ANAK MUDA PILIH SIAPA??
Bisa disimak lebih jelas di Trans TV, Minggu 28 Okt 2018 jam 18.00 WIB
#2019GantiPresiden https://t.co/WciswQtZ7W",Sun Oct 28 20:11:03 +0000 2018,28/10/2018 20:11:03,,id,,,498541721,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053263913255456771/-cNH4EB2_normal.jpg,1682,4995,Malang Jawa Timur,http://twitter.com/aiek_esthreem/statuses/1056639503811506176,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Asmara_1701"",""name"":""Maudy Asmara"",""id"":1953488227,""id_str"":""1953488227"",""indices"":[3,15]},{""screen_name"":""Gamal_Albinsaid"",""name"":""dr. Gamal Albinsaid"",""id"":742915088,""id_str"":""742915088"",""indices"":[30,46]}],""urls"":[]}"
1056639378565414913,aiek_esthreem,"@tawajkt Low profile high product, jd politisi 2015, sdh jd wagub DKI Jkt. Mundur elegan utk runing Cawapres. Klo bukan kuasa Illahi &amp; otak encer ya mana bisa ... bung Hatta ninggalkan nama besar, smg cucunya tdk hanya omong besar. #2019GantiPresiden #PrabowoSandi #2019PrabowoPresiden",Sun Oct 28 20:10:33 +0000 2018,28/10/2018 20:10:33,,id,2431850658,tawajkt,498541721,1056367622143455232,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053263913255456771/-cNH4EB2_normal.jpg,1682,4995,Malang Jawa Timur,http://twitter.com/aiek_esthreem/statuses/1056639378565414913,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[236,254]},{""text"":""PrabowoSandi"",""indices"":[255,268]},{""text"":""2019PrabowoPresiden"",""indices"":[269,289]}],""symbols"":[],""user_mentions"":[{""screen_name"":""tawajkt"",""name"":""#PRABOWOSANDI"",""id"":2431850658,""id_str"":""2431850658"",""indices"":[0,8]}],""urls"":[]}"
1056639374861918208,Oman_Sign,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 20:10:33 +0000 2018,28/10/2018 20:10:33,,en,,,940402673374838784,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/943540790713712640/spZ2gcYv_normal.jpg,281,600,,http://twitter.com/Oman_Sign/statuses/1056639374861918208,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056639351004651520,BangOzie___,"RT @SukaBasaBasi: Sesungguhnya Kaum munafik itu jelas musuh muslim yg nyata dibanding kaum kafir

Seorang kafir jelas mereka tdk berani terang2an melawan Islam

Untuk umat Islam dmn pun kalian berada, waspadai propaganda banser dn ansor

#2019GantiPresiden
#BubarkanBanser 
 https://t.co/KMfCMI1rzO",Sun Oct 28 20:10:27 +0000 2018,28/10/2018 20:10:27,,id,,,69219789,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054719776180686848/k9r34TF9_normal.jpg,1713,587,Indonesia,http://twitter.com/BangOzie___/statuses/1056639351004651520,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""SukaBasaBasi"",""name"":""164 hari lagi 🇮🇩 pilih 02 👈 👆"",""id"":790979353773432800,""id_str"":""790979353773432832"",""indices"":[3,16]}],""urls"":[]}"
1056639219932643329,ms_muammar,"RT @ThenBagoess: Jadi memang sengaja ya umat Islam diadu domba
Kalo ada yg menganiaya, penganiayanya dibiarkan bebas tak berlaku hukum

#AksiBelaKalimatTauhid yg dibubarkan dan dipukuli oknum

#2019GantiPresiden https://t.co/ZcR1g7vSQJ",Sun Oct 28 20:09:56 +0000 2018,28/10/2018 20:09:56,,id,,,3262729482,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1040521665707307009/8ma2RdII_normal.jpg,2381,1232,,http://twitter.com/ms_muammar/statuses/1056639219932643329,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ThenBagoess"",""name"":""si kecil"",""id"":808502255162789900,""id_str"":""808502255162789888"",""indices"":[3,15]}],""urls"":[]}"
1056639196142563328,inibayukhan,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 20:09:50 +0000 2018,28/10/2018 20:09:50,,id,,,2546101466,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/795976815135162368/TO-7tAuL_normal.jpg,345,697,,http://twitter.com/inibayukhan/statuses/1056639196142563328,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056639124147302400,milamelissa09,"RT @BangPino_: Jokowi Bertolak ke Jatim, Resmikan Pembebasan Biaya Tol Suramadu

Pembebasan hrs pula diresmikan ya pak...??? 😂

Keren pak strateginya... Pembebasannya diwaktu Kampanye. Begitulah enaknya Pertahana.

Sayangnya rakyat dah pd pinter pak.
#2019GantiPresiden

https://t.co/DgvLg4i9Gj",Sun Oct 28 20:09:33 +0000 2018,28/10/2018 20:09:33,,id,,,983935963960246272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1043327431522713600/JaYVdEnJ_normal.jpg,505,639,Indonesia,http://twitter.com/milamelissa09/statuses/1056639124147302400,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056639073031319552,aslamunieq,"RT @RelawanProSandi: Sukabumi bergerak 26.10.18 demi #AksiBelaTauhid #AksiBelaKalimatTauhid 

Sebagai wujud cinta rasul dan Islam atas oknum #BanserSontoloyo

Saatnya bersaksi #2019GantiPresiden
#2019PrabowoSandi

 https://t.co/ubLhG3KncI",Sun Oct 28 20:09:21 +0000 2018,28/10/2018 20:09:21,,id,,,4052343973,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1059053808209121280/4NX4ZRcz_normal.jpg,608,1168,"Tangerang, Indonesia",http://twitter.com/aslamunieq/statuses/1056639073031319552,"{""hashtags"":[{""text"":""AksiBelaTauhid"",""indices"":[53,68]},{""text"":""AksiBelaKalimatTauhid"",""indices"":[69,91]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056638907880693760,aiek_esthreem,"RT @BangPino_: Beginilah kondisi perjuangan Oposisi saat ini dlm #2019GantiPresiden :

Logistik : Minim
Media : Hampir tdk punya
Aparatur : Tidak berpihak

Tak apa, bila rakyat udah berkehendak, insya Allah April 2019 kita punya Presiden baru #PrabowoSandi
Cc @ZUL_Hasan
 https://t.co/VVhKBKTroY",Sun Oct 28 20:08:41 +0000 2018,28/10/2018 20:08:41,,id,,,498541721,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053263913255456771/-cNH4EB2_normal.jpg,1682,4995,Malang Jawa Timur,http://twitter.com/aiek_esthreem/statuses/1056638907880693760,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[65,83]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056638882924511232,D3_Donne,"RT @RelawanProSandi: #ProvokatorSontoloyo

Tidak usah tunggu mereka datang, tidak usah menunggu.
Bila mereka mengacak acak Negeri ini, mereka pukul kita, maka saya instruksikan, PUKUL mereka 1000 kali 

~~ Yakolt~~

Mari kita hentikan dg
#2019GantiPresiden
#2019PrabowoSandi
https://t.co/wf21OAMJj5",Sun Oct 28 20:08:35 +0000 2018,28/10/2018 20:08:35,,id,,,816655639497752580,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1056092088184512513/jSO4GMDh_normal.jpg,323,485,"Kalimantan Timur, Indonesia",http://twitter.com/D3_Donne/statuses/1056638882924511232,"{""hashtags"":[{""text"":""ProvokatorSontoloyo"",""indices"":[21,41]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056638792549822464,antokurnia49,"RT @RelawanProSandi: Bekasi bergerak 28.10.18

Aksi FORGAMIS se Kota Bekasi 
Pawai #AksiBelaTauhid #AksiBelaKalimatTauhid 

Mantapkan #2019GantiPresiden
#2019PrabowoSandi
#IndonesiaAdilMakmur

 https://t.co/B4BiVDaWxr",Sun Oct 28 20:08:14 +0000 2018,28/10/2018 20:08:14,,id,,,2349502561,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055168717464563712/GWf_Bc7r_normal.jpg,921,1559,,http://twitter.com/antokurnia49/statuses/1056638792549822464,"{""hashtags"":[{""text"":""AksiBelaTauhid"",""indices"":[83,98]},{""text"":""AksiBelaKalimatTauhid"",""indices"":[99,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056638668599783424,walian76,"RT @opposite6890: Apapun yang terjadi  jangan sampai Kasus Buku Merah Tito di lupakan. 

Menolak lupa Buku Merah Tito .

#2019GantiPresiden
#bukumerahtito
#PolitikusSontoloyo https://t.co/Zlca22Fohv",Sun Oct 28 20:07:44 +0000 2018,28/10/2018 20:07:44,,id,,,988349635,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1053022288285622272/r00AwD2Q_normal.jpg,1353,3819,,http://twitter.com/walian76/statuses/1056638668599783424,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[121,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""opposite6890"",""name"":""Opposite6890"",""id"":967774918916976600,""id_str"":""967774918916976640"",""indices"":[3,16]}],""urls"":[]}"
1056638529717993472,3m4kZ,"PENCITRAAN YANG SONTOLOYO DUNGU..
Hanya ada di rezim Jokowi
Astral banget
Dikira rakyat indonesia rakyat wakanda
Yg gampang di boongin
Walopun kita makan tempe doang
Kita masih waras nyahooo lo... presiden boneka
#PrabowoBersamaUlama 
#PrabowoSandi 
#2019GantiPresiden https://t.co/GozKJZrrjU",Sun Oct 28 20:07:11 +0000 2018,28/10/2018 20:07:11,,id,,,1045095164023255040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1055927575527219200/4A8b8oN5_normal.jpg,162,575,,http://twitter.com/3m4kZ/statuses/1056638529717993472,"{""hashtags"":[{""text"":""PrabowoBersamaUlama"",""indices"":[213,233]},{""text"":""PrabowoSandi"",""indices"":[235,248]},{""text"":""2019GantiPresiden"",""indices"":[250,268]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/GozKJZrrjU"",""expanded_url"":""https://twitter.com/dr_gundi/status/1056324260078084096"",""display_url"":""twitter.com/dr_gundi/statu…"",""indices"":[269,292]}]}"
